2024 Electorate,2024 Valid Votes,2024 Majority,2019 Electorate,2019 Valid Votes,2019 Majority,Total Population,Total Households,Female,Male,Christian,Muslim,No Religion,No Qualifications,Level 4+,White,Black,Asian,Mixed,Other,Social Rent,Private Rent,Own Outright,Detached,Flat,Employed,Unemployed,Long-term Sick,Full-time Students,Born Outside UK,Recent Migrants,Veterans,Disabled,Deprived (2+ Dimensions),2019 Vote Share,2024 Vote Share,2019 Turnout Rate,2024 Turnout Rate,Vote Share Swing,% Female,% Male,% Christian,% Muslim,% No Religion,% No Qualifications,% Level 4+,% White,% Black,% Asian,% Mixed,% Other,% Social Rent,% Private Rent,% Own Outright,% Detached,% Flat,% Employed,% Unemployed,% Long-term Sick,% Full-time Students,% Born Outside UK,% Recent Migrants,% Veterans,% Disabled,% Deprived (2+ Dimensions),Incumbent Retained,Safe Seat 2019,Safe Seat 2024,Non-White,% Non-White,Minority Ethnic,% Minority Ethnic,UK Born,% UK Born,Other Religions,% Other Religions,All Renters,% All Renters,% Highly Educated,Economically Inactive,% Economically Inactive,% Owner Occupier,% Deprived Households,2024 Winner_Green,2024 Winner_LD,2024 Winner_Lab,2024 Winner_PC,2024 Winner_RUK,2024 Runner-up_Green,2024 Runner-up_LD,2024 Runner-up_Lab,2024 Runner-up_PC,2024 Runner-up_RUK,2024 Result Type_Con hold,2024 Result Type_Green gain from Con,2024 Result Type_Ind gain from Lab,2024 Result Type_LD gain from Con,2024 Result Type_LD hold,2024 Result Type_Lab gain from Con,2024 Result Type_Lab hold,2024 Result Type_PC hold,2024 Result Type_RUK gain from Con,2024 Result Type_Spk hold,2019 Winner_LD,2019 Winner_Lab,2019 Winner_PC,2019 Winner_Spk,2019 Runner-up_BSJP,2019 Runner-up_Con,2019 Runner-up_Green,2019 Runner-up_Ind,2019 Runner-up_LD,2019 Runner-up_Lab,2019 Result Type_Con gain from Lab,2019 Result Type_Con gain from Lab Coop,2019 Result Type_Con hold,2019 Result Type_LD gain from Con,2019 Result Type_LD hold,2019 Result Type_Lab gain from Con,2019 Result Type_Lab hold,2019 Result Type_PC hold,2019 Result Type_Spk gain from Lab
-0.01473140885055707,0.09617711067550563,-0.24777428060583126,-0.22859912168813643,-0.23611323999100256,-0.4479708715173394,-0.5957520801417986,-0.6972811298929209,1.0198738361492141,1.0120813065319216,1.0818796260787829,0.15095952405725607,0.6321814203216352,1.2418684323276212,1.2037232570112697,1.038656740783195,1.9903028409862789,2.0695235757218673,1.458980933266227,2.004362028037464,0.2279773345564551,1.0784196568242594,1.1851922673050097,1.0002112612222445,0.36075041759018955,0.8518552915313449,0.8481511230083034,0.17638440873139002,1.0930375441168045,-0.31328553610224796,-0.4625708254491867,0.655271521013814,1.3625419087680897,-0.5805210354555246,-0.4203430282997236,-0.24765486304595768,-0.10883265875138358,0.10548644447130615,0.21814196699356553,0.7293602675795485,0.7322181164827997,0.6363676090800415,0.29117240898679225,0.6112350635961021,0.746940006774303,0.7989118951115275,0.5594823148968612,1.9054547591340274,2.002752305217825,1.4120720315865634,2.0204418419560226,0.37588656922918434,0.8926046663695381,0.6375033881560751,0.5877332005362308,0.46782568829939025,0.637631723546555,0.6263277216248138,0.25417487839505015,0.8913655053706416,0.20386344225337394,-0.07145762576007662,0.37202195378855896,0.7748335078787308,0.05372200622537593,-1.0516094108276022,0.53644178078582,0.8346750651930225,2.0010407058931574,1.9364429303393191,-0.9275055573913957,-0.5594823148968612,-0.596138123699053,-0.20386344225337444,-0.8208753741083636,-0.6352591409801857,1.0483247951341685,0.8790474517920355,0.7989118951115275,1.0303015868369079,0.7282624306966291,0.6375033881560751,1.1265174983770796,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.6664554279335098,-0.2945191351288183,-1.2092235182810986,0.05379716510614521,-0.25391482342790733,-0.8239127069286009,0.2487215604812689,0.3539084200883839,-1.0894361956627665,-1.080373885814001,-1.0861567223525255,-0.9849635302476794,-1.077830927117363,-0.9581452862075487,-1.1130855662667418,-1.173489341161721,-0.8454015870995627,-0.8406563448136968,-1.0347164084504628,-0.8494528205115406,-1.2646499372756503,-0.989111920414961,-1.0924060962934545,-1.3594295544071064,-0.9246469728134646,-1.102046296300095,-1.1152312765494827,-1.4664949574620039,-1.023327223327548,-0.5832964279528954,-0.7222022992496762,-0.862287981390771,-0.9272768212457669,0.4935434144147475,-0.849084840923914,-1.197006323275544,-0.46879052269627147,0.18102675363000387,0.1083824814851777,-0.7485233181038996,-0.7490459278424255,-0.6732164591367165,-0.8459290064427624,-0.8315636337646228,-0.6183716132929972,-0.7172008638399794,-0.68098227461227,-0.7017742917684167,-0.7108845093325051,-0.8351479947720993,-0.7326081342701668,-1.0228504622659256,-0.7342236457584833,-0.6741463108505045,-0.7445696921392092,-0.8271535151829136,-0.7550641831134292,-0.754954224784497,-0.9555762690673275,-0.7697492664505196,-0.8258145907645561,-0.8554344788497285,-0.6166426056022539,-0.6144322147172913,1.093864861544005,-1.0516094108276022,0.53644178078582,-1.1980710119437261,-0.8993148544914064,-0.7530750423791264,0.6733209992723906,0.68098227461227,0.47953887499301695,0.8258145907645553,0.49637305667756687,0.679974610901279,-1.0244675495384972,-0.7571165553845476,-0.7172008638399794,-1.082393533194651,-0.7381906034645908,-0.6741463108505045,0.912020407735126,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.47902829089136556,-1.5818469795813346,-0.27643086695554764,-1.7672007196499009,-2.1269572355351376,-1.1990331962575032,0.2487215604812689,0.3539084200883839,-1.0894361956627665,-1.080373885814001,-1.0861567223525255,-0.9849635302476794,-1.077830927117363,-0.9581452862075487,-1.1130855662667418,-1.173489341161721,-0.8454015870995627,-0.8406563448136968,-1.0347164084504628,-0.8494528205115406,-1.2646499372756503,-0.989111920414961,-1.0924060962934545,-1.3594295544071064,-0.9246469728134646,-1.102046296300095,-1.1152312765494827,-1.4664949574620039,-1.023327223327548,-0.5832964279528954,-0.7222022992496762,-0.862287981390771,-0.9272768212457669,0.4935434144147475,-1.1620921299693827,-0.2988169403855359,-1.7907258433884081,-1.759131688546816,0.7870858336863382,-0.7485233181038996,-0.7490459278424255,-0.6732164591367165,-0.8459290064427624,-0.8315636337646228,-0.6183716132929972,-0.7172008638399794,-0.68098227461227,-0.7017742917684167,-0.7108845093325051,-0.8351479947720993,-0.7326081342701668,-1.0228504622659256,-0.7342236457584833,-0.6741463108505045,-0.7445696921392092,-0.8271535151829136,-0.7550641831134292,-0.754954224784497,-0.9555762690673275,-0.7697492664505196,-0.8258145907645561,-0.8554344788497285,-0.6166426056022539,-0.6144322147172913,1.093864861544005,0.9509234034079381,-1.8641351882307249,0.8346750651930225,-0.8993148544914064,-0.7530750423791264,0.6733209992723906,0.68098227461227,0.47953887499301695,0.8258145907645553,0.49637305667756687,0.679974610901279,-1.0244675495384972,-0.7571165553845476,-0.7172008638399794,-1.082393533194651,-0.7381906034645908,-0.6741463108505045,0.912020407735126,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.13813845117699589,0.8009503305781844,-0.49696198799466945,-0.29496363746378373,0.04986058425346765,0.01256961037691819,-0.7519282683854888,-0.7388461686635294,-0.7483977339401563,-0.7318530591168416,-0.8993525796930967,-0.44698488914398443,1.1272707094849261,-0.5262144656746338,-0.6293362480297497,-0.9150796328313728,0.7540416928143947,-0.5815101101190943,-0.09944155103785618,0.892701888250691,-0.5223923537287065,-0.7077259155126476,-0.8129853889621406,-1.1294491508102982,-0.0998390461032686,-0.7004977130126391,-0.7101151216578797,-0.5254040601482031,-0.6585797270848274,-0.6591474468574702,-0.8343815997336292,-1.2815611553468342,-0.9537121485638866,-0.6613421853056162,0.08944299370530015,-0.5032459977771351,0.469820594937726,0.7953516056522468,-0.31153163545108514,-0.2515402837401335,-0.24500204648126886,-0.31115636282694104,-0.13710726816034968,1.2981705718716776,-0.12382017046284877,-0.19063475853308354,-0.24412693243905256,1.0147099390419447,-0.38719176061676275,0.1888791549830457,1.2314913331471187,-0.1878245450646146,-0.3199131490977427,-0.18270769913330628,-0.47346080851724087,0.20410829786837664,-0.21415718961803668,-0.21350873983064106,-0.0625812927641081,-0.27215870066817455,-0.399058014434977,-0.622185879636458,-0.557204970709748,-0.34325629859166545,0.758497752241143,-1.0516094108276022,0.53644178078582,-1.1980710119437261,-0.06854459904212949,0.17589945926418285,-0.3098738026992355,0.2441269324390524,-0.6672275499833132,0.3990580144349771,-0.5131813988286001,0.290069216150951,-0.7102101667502393,-0.31758753186646094,-0.19063475853308354,-0.7580622190413314,-0.2587770733912016,-0.18270769913330628,0.708679420322525,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.9289661248938618,0.5558927409113199,0.15777871316950293,-0.2222125783289737,0.34990340185936264,0.35835631105013527,0.21371668386017206,-0.10887188090505356,-0.48391326304709026,-0.47070525925070406,-0.4177801269750848,-0.4555514280150624,-0.6120561353387406,-0.24065636160391313,-0.5870138711755256,-0.3211312791151274,-0.5308765756221653,-0.49889579178347915,-0.636809531243561,-0.6006897123075076,-0.664354186647521,-0.2716532493132291,-0.3111010547563448,-0.29856642770539427,-0.6682312745843336,-0.5358373391209921,-0.5298662736768789,-0.6146775049526744,-0.39097088580009254,2.2504609939866946,0.9350444800648066,-0.33782260802361486,-0.19754192935842677,-0.10713450111389428,0.4511183864197334,0.2198059859846055,0.8974979281241258,0.8816126826224603,-0.2560402268837097,-0.5245016112382751,-0.5210524377365168,-0.4629860865305877,-0.5589199133757958,-0.6164190055865659,-0.38203124416285167,-0.5290417605240831,-0.44245425117410175,-0.5316569249891097,-0.5237024403901016,-0.6266348740982721,-0.5915145803901783,-0.6984926159734187,-0.42359405441380904,-0.4522140023955132,-0.41313207854677586,-0.6850462077568564,-0.5434513843523875,-0.5396706937242512,-0.6216069706514434,-0.4975885953149502,2.790413960362071,0.8521150779484842,-0.45426658005378967,-0.38663372056846057,-1.5650159025388755,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.5547430454668132,-0.5655867608996018,0.3128249632045274,0.4424542511741017,-0.47675763590065057,-2.790413960362071,0.3047251581949651,0.46796916358630364,-0.3002724183786436,-0.4419718730827538,-0.5290417605240831,-0.4390946651534638,-0.5024710698055326,-0.4522140023955132,0.058887653066348904,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.28996347788064153,0.6337528105396528,0.16733090861940839,0.3858974197826062,0.4051744472078169,0.578477061122397,-0.7172807395491859,-0.7578277269466684,-0.2176905885843399,-0.2066858470962583,-0.10179051367152371,-0.8153460606003361,-0.6332277167832234,0.046836792542795,-0.3053197714683779,0.1120681513318799,-0.6706904051979188,-0.5280050101299426,-0.6348725714796887,-0.46289446119448924,-0.6927465532312839,1.1234262893287963,-0.1681947126081401,-1.0957289766365448,0.1168727832246115,-0.3309493790611995,-0.3718172365965464,-0.7907445766503814,-0.3186643186563063,-0.2660887342920276,-0.19889164493020411,0.35265699474588263,0.31897906310166063,-0.9831601162750832,0.5576568228749453,0.18657276753417146,0.24206443571384437,0.7560511598485932,-0.3571107079596643,0.08555788437119996,0.09215153336768621,0.130726637587851,-0.537773420339361,-0.28593658788332765,0.201829995978439,-0.00041944513127282107,0.2604085270056355,-0.48754465375764405,-0.3445464241667303,-0.3720205485881672,-0.2722430818034308,-0.3898850931075728,1.1374122761794834,0.12498549869719691,-0.4671040562390126,0.3864318020794672,0.013898000217916434,-0.01074314625088307,-0.29192030025280274,-0.023226414133116966,0.5077029306587748,0.581529258888917,0.35113068614124215,0.36919968716685975,-2.444172459403609,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.5832975573996915,-0.3809565508305172,-0.6764770973135337,-0.2604085270056353,-0.7536330632274147,-0.507702930658775,-0.654435334827545,-0.11904439714825694,1.0365915518199034,1.0786884224656306,-0.00041944513127282107,-0.23463229999814195,0.07112353966813573,0.12498549869719691,-2.7818471180632027,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.5504437306940198,2.094171965161929,0.125591967631778,0.3652105728148835,1.4411117543102754,-0.6684436270534694,-0.8668878110681525,-0.8665905312858995,-0.38469689542456026,-0.3725425715422893,-0.27615783914732295,-0.5806228955328004,-0.4182547359623208,-0.32469282204679706,-0.32670849955599657,-0.3569188282169595,0.5272650077641556,-0.14980338165850013,0.20051050382464844,-0.31087256173646904,-0.09650685497226345,-0.47399399208572596,-0.3551600388371811,-0.5185189363681778,-0.2314887166705741,-0.31890383066056827,-0.309643176932791,-0.9370538334132648,-0.33007869297990655,-0.811813809280372,-0.7696182922377388,0.13180323010553072,-0.36654157856091507,-0.9941601295068292,-0.712869921420121,0.03458626949299797,1.9602809606139289,1.646758634818907,0.5867337966789299,0.13385354050358092,0.14088681276630094,0.1879882155379646,-0.1856205537740531,0.04855861637385669,0.11090788328809846,0.13460133743273084,0.18499639335591675,0.969879876811717,0.17644988250224639,0.6713127482055349,0.0007743060743171952,0.42875462597587327,-0.024373143575358712,0.20125545831794547,-0.006233014556312478,0.1988849124595532,0.1936152890071863,0.20473229207309798,-0.2762104361092402,0.1225197816632725,-0.6913457089634917,-0.3877113032541309,0.41725858825955253,0.12128760015924321,-1.4062083520824726,-1.0516094108276022,0.53644178078582,0.8346750651930225,0.02773625732778023,0.4151292254749866,-0.627182796188737,-0.18499639335591683,-0.752476124642418,0.6913457089634903,-0.7589217661794703,-0.18316030826975238,-0.46054610282608066,-0.0030599359685589923,0.13460133743273084,-0.3403544944274049,0.1640725860515989,0.20125545831794547,-1.8902417039519002,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.8895051415028015,0.9431767924291431,-0.6259166265683932,0.019365366126311467,0.46848491733422826,0.750490397799335,2.107888037599062,2.281718168772326,0.16461194947741614,0.18212201082216486,-0.16432094133402594,1.684369981980208,0.5181805971590353,-0.403546112643286,0.2516973174517333,-0.3010680362626939,1.9903028409862789,0.8888327314261824,2.0904989934230085,2.004362028037464,1.0756922797002324,1.630601870745466,-0.8852946283797825,-1.6990556223924265,2.1077360145195705,0.4833751477210933,0.4522504427403074,0.7665810716053941,0.17229354510736627,0.3076844108905983,0.7407545575771352,-1.263115129857685,-0.3732669389113687,1.9059451133709333,0.8168384861753726,-0.5977718014868588,0.7911898607851998,1.289197541995579,-0.9384682774709537,-0.6412394964081009,-0.6370784373584621,-0.6501942328009508,-0.18353925155981907,-0.5459980463893579,-0.6350585860252707,-0.5678464345864953,-0.7050572327128384,0.06054066184749248,-0.2521321463866448,-0.03975134683527654,0.06373463820032345,-0.4054267559039141,-0.2474979380167795,-0.8115763506778588,-0.8631067185360677,-0.06225338125658665,-0.5830115602192473,-0.5921371261961215,-0.6006962694244383,-0.6055328650653654,-0.5459083937901424,-0.310980259171828,-0.8263577305659695,-0.6680762968832583,-0.5194723625339184,0.9509234034079381,0.53644178078582,-1.1980710119437261,1.4750974658321703,-0.12142050951050797,1.9770462058349343,0.7050572327128384,2.3679118324798245,0.5459083937901428,2.03894029799267,0.6468767352881245,1.6286969747408124,-0.25810746248226457,-0.5678464345864953,0.22590720366983236,-0.6209375155315869,-0.8115763506778588,-0.8583439657824128,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.20872027678139976,-0.8930490329290905,-0.6809455786167616,-1.7301310005869348,-1.8256223675184997,-0.8083071313637763,-0.4821458971547376,-0.42273461520727823,2.3429379748107038,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.014229848371758,2.308826503176609,2.1094086683386473,0.5328755145689612,0.38961181888466034,1.8826217044788602,1.41177131500976,1.1121967510222133,0.983993976863761,2.1105236737397886,2.4356878915307365,2.1077360145195705,2.290019906354817,2.272641015404222,2.1098674363976717,1.9988263832981787,-0.644489712728435,-0.6713168433600479,2.320336909677912,2.2221311902933345,-0.345545314210368,-0.6673545157321961,-0.6762478955073555,-1.222965068130655,-0.8825556274904789,0.2113477256728355,1.3141959597910085,1.3192919448556546,1.0275668170766095,1.806604355429124,1.616128177701405,0.9917728284550392,1.2448558572190676,0.8742419021211189,0.4639214974597752,0.349672373210093,1.546818313524679,1.259320828379005,0.9807657812935995,0.670936133607964,0.8847980928510679,1.14396030611679,1.7998304748890477,1.3015646622247385,1.270680507348232,1.2868335588185085,1.3198427018684944,-0.5906402678352328,-0.5110429234660097,1.024598906879047,1.0304575348045424,0.9324382396399024,-1.0516094108276022,0.53644178078582,-1.1980710119437261,0.8005088145022511,0.6943809610816515,-1.2412735153967625,-0.8742419021211184,-0.3561801616431554,0.5906402678352324,-0.9852776088909944,-1.047658352854087,1.010463917223189,0.6940540328305793,1.2448558572190676,2.237405394167616,1.244225669911047,0.8847980928510679,0.6398846795801029,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.06646177363211511,0.5344889767505431,2.3799100938094675,-0.6465011980159573,0.05933562059891696,0.209105994370009,0.3508013766226342,0.5282490778937607,-1.8015226925022438,-1.7814484652896938,-1.8994615949356548,-1.2625193896706048,-1.468690892246277,-1.6557308386010274,-1.6737432897549582,-2.2739825096626762,-0.91990911746738,-0.9325227685307965,-1.1805418078162746,-0.9417227969205528,-1.3457709846578298,-1.4037528568503144,-2.350427062736297,-1.7664959707399333,-1.2199060845806615,-1.800710830986516,-1.831436566888128,-1.8645057322152714,-1.4899654813895091,-0.5894681054809102,-0.37872547199468565,-1.8743266771467855,-1.8833433946300566,0.6146979461145745,0.3737521196364959,2.3956974494886207,0.9484008269596969,0.5808334955004126,0.8434696304654401,-1.0024618347950573,-1.0018791531533613,-0.9196607387331902,-0.992568900737768,-1.0066077931024067,-0.840583775244541,-0.9108827841218368,-0.9772405869111652,-0.74126042970282,-0.7601193752159098,-0.9099028880707914,-0.7838759735063993,-1.0665102913706146,-0.9092161471833108,-1.0159097713663714,-0.8691657437912803,-0.9849534983737791,-1.0065358045045814,-1.0086827185376812,-1.1090343355767722,-0.9647955497505314,-0.8632905353586294,-0.5483884688808502,-0.9147765146527537,-0.9013585575277789,1.1251028180216704,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.9993374978467874,-0.8063534044477828,1.1889749587853424,0.9772405869111654,0.6010174264176731,0.8632905353586287,0.783979065907578,0.9255484587569411,-1.4271476216332277,-0.928018570979784,-0.9108827841218368,-1.789078736051655,-0.988133787877649,-1.0159097713663714,0.5979438678996509,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.25746619744094484,0.9127772433312282,-0.28681368809674923,-0.3692419134888283,0.0702462685118586,0.8774470351011405,-0.8845575185545619,-0.9463854956749586,1.3869415311590307,1.3618690210033346,1.7465409191076962,0.3839693813505762,0.4856089333982925,0.8921772400241733,0.7864155196421996,2.1094086683386473,0.2319279295591931,1.0430199404487541,0.9348949628699319,0.9581444706376997,1.639483559006381,0.6999605229905924,2.1105236737397886,1.2192821967040148,0.8224461810363142,1.4221779171265123,1.4733931136980989,1.649396248005165,0.9043975374382024,-0.45151458145068657,-0.7349236632220831,1.0251891132556674,1.6590570537242284,-0.9754022122063781,1.0516281788395136,-0.27555684603696806,0.6004072513519478,1.0409525433791087,-0.9726263319295999,1.5928266033559273,1.5856421924463562,1.6031324195827592,0.9896906769488589,0.9899367413611656,1.0115382170107818,1.0295579563177737,1.7175987001851099,0.648087768817987,1.6498638521105369,1.5581478500317119,1.6156512213804681,2.5507295138505777,1.1187061175799018,1.7492297260086789,1.2170908687930044,1.502948922386935,1.6419081904798694,1.664586761417402,1.9874861813895186,1.3175307873200475,0.3493105591163106,-0.28953179361355474,1.0420116596930427,1.5243871013018435,-1.0480504669310193,0.9509234034079381,0.53644178078582,0.8346750651930225,0.8755316435609517,1.4662019674071767,-1.5964810682398005,-1.7175987001851096,-0.8895377488542223,-0.3493105591163103,-1.2497643272305323,-1.5959317057128948,0.7693881035599875,1.200921799700053,1.0295579563177737,1.3866588564438027,1.5756531647666268,1.7492297260086789,-0.7177340827979121,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-2.856999928939848,-2.1934052555664274,0.3041764912604454,2.1426133572496884,0.06407313877164163,1.6348454581909322,2.459062069174913,2.444204881545461,-0.6222392109875186,-0.6313466290260578,-0.5736653975476168,-0.6851346697599513,-0.8091147010912347,-0.41674591851877185,-0.6443538656231841,-0.46023758660842723,-0.8073623509629813,-0.7761098171758866,-0.9176686970050391,-0.7136899477335226,-0.5244203799132611,-0.5074022767179451,-0.4311789077434945,-0.4086528786844127,-0.7047391664223259,-0.6091560922161547,-0.6021554717137756,-0.5204444243257325,-0.6620273340233842,1.2080605266852216,2.2094938525732224,0.0011854279931781298,-0.5200928752752326,2.6356850262515215,1.1756999198465048,0.5304616602961431,-1.9946441068876395,-1.6727709811815985,-0.6875060061295436,-0.8056656121351928,-0.8078944747106666,-0.7324118861775089,-0.8482879172204103,-0.868139961001276,-0.6544922925957153,-0.7444410841627589,-0.7488201844279339,-0.71331651518133,-0.7203213216707669,-0.8472186625887949,-0.7255111135546318,-0.8659965208229261,-0.7330414841076021,-0.7701764709655654,-0.6765996572596699,-0.8560481815573259,-0.8063730964866143,-0.8055483739812367,-0.880054797319369,-0.8021024729943628,-0.08351646878155032,0.31200634963156065,-0.6571012458527761,-0.7089263892902838,0.36380976564073864,0.9509234034079381,0.53644178078582,0.8346750651930225,-0.8213921405189655,-0.761851019087364,2.3485755749251482,0.7488201844279339,2.4881355505161378,0.08351646878155007,2.484117183153735,0.73855121729259,-0.5181236679558769,-0.7484935069852594,-0.7444410841627589,-0.6160465518670024,-0.7940525443836283,-0.7701764709655654,0.8181694253128289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.10890720114518838,-1.8559082206834545,1.1705190872823061,-0.9141806675043422,-1.215774573647762,-1.061985735658142,2.459062069174913,2.444204881545461,-0.6222392109875186,-0.6313466290260578,-0.5736653975476168,-0.6851346697599513,-0.8091147010912347,-0.41674591851877185,-0.6443538656231841,-0.46023758660842723,-0.8073623509629813,-0.7761098171758866,-0.9176686970050391,-0.7136899477335226,-0.5244203799132611,-0.5074022767179451,-0.4311789077434945,-0.4086528786844127,-0.7047391664223259,-0.6091560922161547,-0.6021554717137756,-0.5204444243257325,-0.6620273340233842,1.2080605266852216,2.2094938525732224,0.0011854279931781298,-0.5200928752752326,2.6356850262515215,-1.0453044617156109,1.184715982333674,-1.045086026228884,-1.9205312624611464,1.4011208616705808,-0.8056656121351928,-0.8078944747106666,-0.7324118861775089,-0.8482879172204103,-0.868139961001276,-0.6544922925957153,-0.7444410841627589,-0.7488201844279339,-0.71331651518133,-0.7203213216707669,-0.8472186625887949,-0.7255111135546318,-0.8659965208229261,-0.7330414841076021,-0.7701764709655654,-0.6765996572596699,-0.8560481815573259,-0.8063730964866143,-0.8055483739812367,-0.880054797319369,-0.8021024729943628,-0.08351646878155032,0.31200634963156065,-0.6571012458527761,-0.7089263892902838,0.36380976564073864,0.9509234034079381,-1.8641351882307249,0.8346750651930225,-0.8213921405189655,-0.761851019087364,2.3485755749251482,0.7488201844279339,2.4881355505161378,0.08351646878155007,2.484117183153735,0.73855121729259,-0.5181236679558769,-0.7484935069852594,-0.7444410841627589,-0.6160465518670024,-0.7940525443836283,-0.7701764709655654,0.8181694253128289,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.11752892860878139,0.5506193497412735,0.37000357729566347,-0.05380220670583525,0.5078206742835178,-0.8328301786799291,2.3822018828667755,2.18235085462746,-1.0914081072754338,-1.0885664267541741,-1.3253214396356912,-1.0158030701835599,-1.089231009433623,-0.8484003033265457,-1.0671225548444123,-1.1682479057452548,-0.8626819480583637,-0.8780139023917667,-1.0623872622200665,-0.8758737388665441,-1.1754167851552526,-0.7397474411601331,-1.1280185393847004,-0.9674600787991299,-1.0556820324070666,-1.1145918485966015,-1.1267323834016363,-1.2792687051637377,-1.0344154726704742,1.7239466429108874,1.0177333458854523,-0.7266847669840538,-0.9611699739030036,2.3852369179738164,-0.8504010721744489,0.3794192715976837,0.9509349787019922,0.6136948144105874,0.8611894167519462,-0.8831526880250881,-0.8842535834435987,-0.8393904234986966,-0.930479909689476,-0.9264284155136617,-0.7177878688968397,-0.8121755455991377,-0.837007967580365,-0.7270237891799346,-0.7461323501070842,-0.8820152209426473,-0.7680302403628855,-1.0296420887009379,-0.777218948908733,-0.8575232272784964,-0.7557055399758728,-0.9446741830232491,-0.8908530366991584,-0.8918649171300911,-1.016054716897031,-0.874627839008551,0.2555550087677323,-0.24194032933314685,-0.7562274250260295,-0.7695931989278161,-0.022113494084725707,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.9306523204947289,-0.789274616072298,2.554510990856311,0.8370079675803648,2.2315354718914415,-0.2555550087677315,2.586580313954079,0.8451164042586499,-0.779883859008144,-0.7989190943703355,-0.8121755455991377,-1.0963445300894643,-0.872831927138917,-0.8575232272784964,0.8792849607751367,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
